id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m055,g055,review cost,45,12,16,85,167,watch,recovery,confidence-floor,raise-drag
m056,g056,safe rewrite,57,45,27,33,183,ship,negative,lane-boundary,lower-confidence
m057,g057,change width,76,29,38,74,208,ship,baseline,monotonic-signal,raise-signal
m058,g058,diagnostic quality,31,12,45,93,89,hold,edge,drag-penalty,drop-slack
m059,g059,review cost,105,58,46,64,298,ship,recovery,confidence-floor,raise-drag
m060,g060,safe rewrite,57,43,27,49,195,ship,negative,lane-boundary,lower-confidence
m061,g061,change width,46,73,44,100,250,ship,baseline,monotonic-signal,raise-signal
m062,g062,diagnostic quality,74,44,12,81,293,ship,edge,drag-penalty,drop-slack
m063,g063,review cost,65,49,25,33,211,ship,recovery,confidence-floor,raise-drag
m064,g064,safe rewrite,51,48,23,86,238,ship,negative,lane-boundary,lower-confidence
m065,g065,change width,57,50,6,94,296,ship,baseline,monotonic-signal,raise-signal
m066,g066,diagnostic quality,94,8,20,53,217,ship,edge,drag-penalty,drop-slack
m067,g067,review cost,76,41,35,37,201,ship,recovery,confidence-floor,raise-drag
m068,g068,safe rewrite,71,54,34,20,202,ship,negative,lane-boundary,lower-confidence
m069,g069,change width,125,63,17,79,421,ship,baseline,monotonic-signal,raise-signal
m070,g070,diagnostic quality,54,24,31,20,114,hold,edge,drag-penalty,drop-slack
m071,g071,review cost,70,24,47,38,132,watch,recovery,confidence-floor,raise-drag
m072,g072,safe rewrite,82,21,4,82,280,ship,negative,lane-boundary,lower-confidence
m073,g073,change width,56,57,29,85,253,ship,baseline,monotonic-signal,raise-signal
m074,g074,diagnostic quality,33,66,22,84,238,ship,edge,drag-penalty,drop-slack
m075,g075,review cost,74,20,27,45,179,watch,recovery,confidence-floor,raise-drag
m076,g076,safe rewrite,98,29,21,60,272,ship,negative,lane-boundary,lower-confidence
m077,g077,change width,78,71,44,92,302,ship,baseline,monotonic-signal,raise-signal
m078,g078,diagnostic quality,58,48,36,63,203,ship,edge,drag-penalty,drop-slack
m079,g079,review cost,56,21,19,61,177,watch,recovery,confidence-floor,raise-drag
m080,g080,safe rewrite,59,39,23,86,236,ship,negative,lane-boundary,lower-confidence
m081,g081,change width,73,51,30,80,268,ship,baseline,monotonic-signal,raise-signal
m082,g082,diagnostic quality,70,48,24,32,220,ship,edge,drag-penalty,drop-slack
m083,g083,review cost,76,27,19,98,266,ship,recovery,confidence-floor,raise-drag
m084,g084,safe rewrite,39,17,29,80,134,watch,negative,lane-boundary,lower-confidence
m085,g085,change width,77,50,39,52,228,ship,baseline,monotonic-signal,raise-signal
m086,g086,diagnostic quality,86,23,45,36,164,watch,edge,drag-penalty,drop-slack
m087,g087,review cost,98,28,15,32,254,ship,recovery,confidence-floor,raise-drag
m088,g088,safe rewrite,108,63,33,65,341,ship,negative,lane-boundary,lower-confidence
m089,g089,change width,81,48,5,105,353,ship,baseline,monotonic-signal,raise-signal
m090,g090,diagnostic quality,58,0,13,37,127,watch,edge,drag-penalty,drop-slack
m091,g091,review cost,98,60,26,94,358,ship,recovery,confidence-floor,raise-drag
m092,g092,safe rewrite,78,54,44,71,247,ship,negative,lane-boundary,lower-confidence
m093,g093,change width,124,53,16,83,405,ship,baseline,monotonic-signal,raise-signal
m094,g094,diagnostic quality,106,44,25,44,294,ship,edge,drag-penalty,drop-slack
m095,g095,review cost,92,24,38,72,228,ship,recovery,confidence-floor,raise-drag
m096,g096,safe rewrite,89,46,14,78,320,ship,negative,lane-boundary,lower-confidence
